country_order,year,country_index,gdp_lag_1,gdp_lag_2,temperature_change_from_co2_lag_1,temperature_change_from_co2_lag_2,cement_co2_lag_1,cement_co2_lag_2,coal_co2_lag_1,coal_co2_lag_2,flaring_co2_lag_1,flaring_co2_lag_2,gas_co2_lag_1,gas_co2_lag_2,land_use_change_co2_lag_1,land_use_change_co2_lag_2,oil_co2_lag_1,oil_co2_lag_2,co2
10,2005,Ukraina,0.17595185841102748,0.15247401463727614,0.45435743696455116,0.45120115899829394,0.10662640735607902,0.09477317396616193,0.1835941658156867,0.1784399583473193,0.003013209113056656,0.002766664474760725,0.40238279656139553,0.39926082741333013,0.06968572260214445,0.07082872870887787,0.04363479754170207,0.04425845955139972,0.12725984132089802
10,2006,Ukraina,0.18648130528333998,0.17595185841102748,0.458118901443912,0.45435743696455116,0.12064521234192108,0.11266326014626883,0.18591158741486216,0.1835941658156867,0.0029188953322579064,0.003013209113056656,0.41188773181536914,0.40238279656139553,0.06995233213263047,0.06968572260214445,0.04374269155523226,0.04363479754170207,0.1323735117144031
10,2007,Ukraina,0.20627247826328043,0.18648130528333998,0.4610923770425018,0.458118901443912,0.13916669960079417,0.1274757659056096,0.21208554539199956,0.18591158741486216,0.002959232816463538,0.0029188953322579064,0.4030334494255304,0.41188773181536914,0.06956289391688926,0.06995233213263047,0.049185853625020565,0.04374269155523226,0.13454206801676735
10,2008,Ukraina,0.2290338613289378,0.20627247826328043,0.4632075148342328,0.4610923770425018,0.15714051277777488,0.14704588168728192,0.22333375616876158,0.21208554539199956,0.0031256265247895042,0.002959232816463538,0.38158055482315917,0.4030334494255304,0.07035772325401878,0.06956289391688926,0.0525975866881727,0.049185853625020565,0.13175681406338824
10,2009,Ukraina,0.23977679488024226,0.2290338613289378,0.46561791861733975,0.4632075148342328,0.16128959935698212,0.16603731579812242,0.2150013288812716,0.22333375616876158,0.003235500103180614,0.0031256265247895042,0.3686595078799646,0.38158055482315917,0.06993000365504079,0.07035772325401878,0.05381664630201968,0.0525975866881727,0.12266783991425163
10,2010,Ukraina,0.20644234009366166,0.23977679488024226,0.467569682228689,0.46561791861733975,0.06664936970834785,0.17042131064736804,0.1907311519138218,0.2150013288812716,0.0031900106247623908,0.003235500103180614,0.2901542783070141,0.3686595078799646,0.0729702683253988,0.06993000365504079,0.05256715655667281,0.05381664630201968,0.12546669933234855
10,2011,Ukraina,0.2114310174465427,0.20644234009366166,0.49858646419418057,0.467569682228689,0.07443127545067073,0.0704228480001239,0.20376439062944232,0.1907311519138218,0.003166452900146606,0.0031900106247623908,0.3250672346950493,0.2901542783070141,0.07118309902626718,0.0729702683253988,0.049231417942911124,0.05256715655667281,0.12895176168643402
10,2012,Ukraina,0.22820010516931466,0.2114310174465427,0.5001815626813738,0.49858646419418057,0.10107055023718302,0.07864534084050637,0.2162690275294969,0.20376439062944232,0.0032505982628983046,0.003166452900146606,0.3384090311220426,0.3250672346950493,0.07077402812986612,0.07118309902626718,0.049307102140425774,0.049231417942911124,0.1324832228821123
10,2013,Ukraina,0.22923835030860168,0.22820010516931466,0.501240169109049,0.5001815626813738,0.08518695582370982,0.10679284782119304,0.2239503634275365,0.2162690275294969,0.003099407000190541,0.0032505982628983046,0.3164769939199567,0.3384090311220426,0.07507410442827846,0.07077402812986612,0.04778528001277591,0.049307102140425774,0.1282022634633493
11,1930,Meksyk,0.048369705844118455,0.05170598723222455,0.1658169845909853,0.16829267030719436,0.008249875280459524,0.008220759911817995,0.00923317127378181,0.009294641346177296,0.0,0.0,0.003686976300941675,0.0,0.12279416031911355,0.12249806613276394,0.06859009037857054,0.07813732562042976,0.11593066638147487
11,1931,Meksyk,0.043899373148639766,0.048369705844118455,0.16327927808376969,0.1658169845909853,0.0,0.008716957346154958,0.010886054721303969,0.00923317127378181,0.0,0.0,0.005044932795682744,0.003686976300941675,0.12212802385437341,0.12279416031911355,0.05974235502084523,0.06859009037857054,0.11378766905860632
11,1932,Meksyk,0.04482871781319913,0.043899373148639766,0.16068497248873354,0.16327927808376969,0.0,0.0,0.007465767715254308,0.010886054721303969,0.0,0.0,0.004290984158135535,0.005044932795682744,0.12289456597572904,0.12212802385437341,0.04915224236272814,0.05974235502084523,0.1127261335521928
11,1933,Meksyk,0.035758154870147434,0.04482871781319913,0.1580395739990641,0.16068497248873354,0.0,0.0,0.005432581487145059,0.007465767715254308,0.0,0.0,0.004124423738893661,0.004290984158135535,0.12247803079818231,0.12289456597572904,0.04799011873221856,0.04915224236272814,0.11380932243625443
11,1934,Meksyk,0.04017363260395234,0.035758154870147434,0.1553486227373208,0.1580395739990641,0.0,0.0,0.007856115691493415,0.005432581487145059,0.0,0.0,0.0049284634345453755,0.004124423738893661,0.12284845152298239,0.12247803079818231,0.04888789284006474,0.04799011873221856,0.11332443128184629
11,1935,Meksyk,0.04275671530901282,0.04017363260395234,0.15270348723159619,0.1553486227373208,0.0,0.0,0.006033427038699825,0.007856115691493415,0.0,0.0,0.005375339766085257,0.0049284634345453755,0.12162581084591767,0.12284845152298239,0.053961877289357994,0.04888789284006474,0.11514932300793436
11,1936,Meksyk,0.045779925491474,0.04275671530901282,0.15010340102289427,0.15270348723159619,0.00819506012269522,0.0,0.009376523162552856,0.006033427038699825,0.0,0.0,0.009192842047672274,0.005375339766085257,0.12193418380312133,0.12162581084591767,0.0563317751169998,0.053961877289357994,0.1146756013657145
11,1937,Meksyk,0.049084006440603845,0.045779925491474,0.14754758156377545,0.15010340102289427,0.009224872369482797,0.008659038726065518,0.009618674673997544,0.009376523162552856,0.0,0.0,0.010648198197513588,0.009192842047672274,0.12135808425983266,0.12193418380312133,0.05605645338820499,0.0563317751169998,0.11611232915013871
11,1938,Meksyk,0.05000111044967666,0.049084006440603845,0.14503528131987228,0.14754758156377545,0.010919674640899778,0.009747155712640775,0.008938671409742794,0.009618674673997544,0.0,0.0,0.01433996045742054,0.010648198197513588,0.12116938273518374,0.12135808425983266,0.06290559544347323,0.05605645338820499,0.11460940582853285
11,1939,Meksyk,0.04992715132203846,0.05000111044967666,0.14256575438461874,0.14503528131987228,0.011612530596739794,0.011537912373544557,0.007768194784449934,0.008938671409742794,0.0,0.0,0.016022952021119242,0.01433996045742054,0.1203730826324719,0.12116938273518374,0.05998438771732263,0.06290559544347323,0.11397383785285872
11,1940,Meksyk,0.051914632414334735,0.04992715132203846,0.13966494035005692,0.14256575438461874,0.012544619531620688,0.01226999566071765,0.006078765331048054,0.007768194784449934,0.0,0.0,0.015188340026049667,0.016022952021119242,0.12105993680802354,0.1203730826324719,0.055400809684186716,0.05998438771732263,0.14202426366783377
11,1941,Meksyk,0.05125771535943229,0.051914632414334735,0.13636595602951757,0.13966494035005692,0.014409772679304605,0.01325485654793911,0.005586627193175461,0.006078765331048054,0.0,0.0,0.015762542684209905,0.015188340026049667,0.14850560000300272,0.12105993680802354,0.05552573740226838,0.055400809684186716,0.15245979561063963
11,1942,Meksyk,0.055507658419804005,0.05125771535943229,0.1327090740270867,0.13636595602951757,0.015484116108596686,0.015225608817481511,0.005668233577330066,0.005586627193175461,0.0,0.0,0.012901577327788584,0.015762542684209905,0.15947154092957128,0.14850560000300272,0.05282615137370325,0.05552573740226838,0.15570986290447208
11,1943,Meksyk,0.057178881912393,0.055507658419804005,0.12874012565336412,0.1327090740270867,0.016494792023269696,0.016360778202459084,0.0057570417387574156,0.005668233577330066,0.0,0.0,0.011890652004303719,0.012901577327788584,0.16505160550348266,0.15947154092957128,0.04144181228915133,0.05282615137370325,0.15967993919866372
11,1944,Meksyk,0.05739966433821057,0.057178881912393,0.12450882945025711,0.12874012565336412,0.015733377871563984,0.017428675417809476,0.0063530314254126976,0.0057570417387574156,0.0,0.0,0.0092328484214401,0.011890652004303719,0.16924400405364146,0.16505160550348266,0.040473199021376055,0.04144181228915133,0.1597325498034013
11,1945,Meksyk,0.060598958596595705,0.05739966433821057,0.12041659954712626,0.12450882945025711,0.016011544559853087,0.01662415238472821,0.005330173960935584,0.0063530314254126976,0.0,0.0,0.008909460845691384,0.0092328484214401,0.16907768388733727,0.16924400405364146,0.04254229138870806,0.040473199021376055,0.16019499266387002
11,1946,Meksyk,0.061511568339706856,0.060598958596595705,0.11645886954954987,0.12041659954712626,0.018818220837525285,0.01691806799854125,0.005249574160510339,0.005330173960935584,0.0,0.0,0.008995739956010133,0.008909460845691384,0.16861285482138105,0.16907768388733727,0.04689735279213624,0.04254229138870806,0.1600386846954102
11,1947,Meksyk,0.06388524206154003,0.061511568339706856,0.16894682799761324,0.11645886954954987,0.018001360721023988,0.019883649484952616,0.004988248929628156,0.005249574160510339,0.0,0.0,0.011111241434298227,0.008995739956010133,0.16744272768573237,0.16861285482138105,0.051292711994836836,0.04689735279213624,0.16264497388356713
11,1948,Meksyk,0.06402613166651958,0.06388524206154003,0.1633940583964229,0.16894682799761324,0.023692553840546308,0.01902054131043481,0.005128746460044694,0.004988248929628156,0.0,0.0,0.013126045993676892,0.011111241434298227,0.16864112709531817,0.16744272768573237,0.05668865534051445,0.051292711994836836,0.16143444353580438
11,1949,Meksyk,0.06467956817870445,0.06402613166651958,0.1580237890880366,0.1633940583964229,0.0247692237006158,0.025033951936061057,0.005035677464122097,0.005128746460044694,0.0,0.0,0.01331076392854122,0.013126045993676892,0.16738329179064787,0.16864112709531817,0.057002687213511455,0.05668865534051445,0.1532876468221461
11,1950,Meksyk,0.06642191545329562,0.06467956817870445,0.15293074339566107,0.1580237890880366,0.02724784486963805,0.026171579467030675,0.004961056517208916,0.005035677464122097,0.0,0.0,0.013129273007446882,0.01331076392854122,0.16054842959796092,0.16738329179064787,0.05150986309142441,0.057002687213511455,0.1449951032964152
11,1951,Meksyk,0.07492423579810857,0.06642191545329562,0.14816148730866477,0.15293074339566107,0.03287803033562968,0.028790532393363908,0.004383988281879692,0.004961056517208916,0.0054542680132589755,0.0,0.008365438995947948,0.013129273007446882,0.15217020126934488,0.16054842959796092,0.049275067097882194,0.05150986309142441,0.14264060391137445
11,1952,Meksyk,0.07902754706890996,0.07492423579810857,0.1443291094064402,0.14816148730866477,0.0338916401148801,0.03473948130344451,0.004893481369478083,0.004383988281879692,0.007299183679633549,0.0054542680132589755,0.00881266066028315,0.008365438995947948,0.1483743736524134,0.15217020126934488,0.053966110866397375,0.049275067097882194,0.13924979626439832
11,1953,Meksyk,0.07998079773144602,0.07902754706890996,0.14051035951785737,0.1443291094064402,0.033861030383208666,0.0358104784895837,0.005829139095381922,0.004893481369478083,0.007310798293056072,0.007299183679633549,0.01003696935759179,0.00881266066028315,0.14449800390724124,0.1483743736524134,0.0553720664420295,0.053966110866397375,0.13647948483650912
11,1954,Meksyk,0.0775964733755855,0.07998079773144602,0.13670817485523018,0.14051035951785737,0.03310526747392039,0.03577813573090114,0.0061416620783907895,0.005829139095381922,0.006885579915258559,0.007310798293056072,0.010388906319829888,0.01003696935759179,0.14239714782617785,0.14449800390724124,0.05247401730724256,0.0553720664420295,0.13771734441816622
11,1955,Meksyk,0.08376463762799938,0.0775964733755855,0.13291286068432998,0.13670817485523018,0.03374673648171602,0.03497958389585996,0.005583803706026261,0.0061416620783907895,0.006847896071809968,0.006885579915258559,0.010784935229749068,0.010388906319829888,0.1441792447234718,0.14239714782617785,0.05005213541826165,0.05247401730724256,0.1343313698397861
11,1956,Meksyk,0.08895998591129685,0.08376463762799938,0.12914354032856018,0.13291286068432998,0.03775554065580823,0.03565737086714656,0.005515943479766994,0.005583803706026261,0.00853370023034654,0.006847896071809968,0.011068114331533027,0.010784935229749068,0.13999411479069396,0.1441792447234718,0.05232190401632629,0.05005213541826165,0.13206326494434548
11,1957,Meksyk,0.09280732661185107,0.08895998591129685,0.12542894064784726,0.12914354032856018,0.04149257022471458,0.03989314096144346,0.005628946086683663,0.005515943479766994,0.007820983562547096,0.00853370023034654,0.011427962026075487,0.011068114331533027,0.13730392592263832,0.13999411479069396,0.05492148539528722,0.05232190401632629,0.1310878535466351
11,1958,Meksyk,0.09760412312333626,0.09280732661185107,0.12178604809219311,0.12542894064784726,0.04522064274109227,0.043841749424729466,0.005529464845610643,0.005628946086683663,0.010140180474489276,0.007820983562547096,0.011803836500131233,0.011427962026075487,0.1342756422406853,0.13730392592263832,0.06238144158353462,0.05492148539528722,0.13161827028893477
11,1959,Meksyk,0.10020995653456169,0.09760412312333626,0.11822016697136116,0.12178604809219311,0.04351487819850767,0.04778089371526313,0.005435339778693516,0.005529464845610643,0.011991669532576998,0.010140180474489276,0.01993339189020917,0.011803836500131233,0.13368476932076306,0.1342756422406853,0.06293421349318991,0.06238144158353462,0.1302582803397625
11,1960,Meksyk,0.10036797559536714,0.10020995653456169,0.11472873726292535,0.11822016697136116,0.04502485141006986,0.04597855413377732,0.005724281128611254,0.005435339778693516,0.013925906987587786,0.011991669532576998,0.021724799629165247,0.01993339189020917,0.13147899022723677,0.13368476932076306,0.06419346812597963,0.06293421349318991,0.12492546756797326
11,1961,Meksyk,0.10620942541115568,0.10036797559536714,0.11130058138304272,0.11472873726292535,0.04985407168864527,0.04757401729310536,0.006189563373169737,0.005724281128611254,0.013291005182442904,0.013925906987587786,0.02611530262082876,0.021724799629165247,0.12530452352020127,0.13147899022723677,0.06716650795646713,0.06419346812597963,0.10613468206731189
11,1962,Meksyk,0.10837287699211862,0.10620942541115568,0.143835921172728,0.11130058138304272,0.047528923951149264,0.05267665287878947,0.006143480421324097,0.006189563373169737,0.01061181150911208,0.013291005182442904,0.03188302584806234,0.02611530262082876,0.10686057720900621,0.12530452352020127,0.06813668835204112,0.06716650795646713,0.09598028240116557
11,1963,Meksyk,0.11014202878317901,0.10837287699211862,0.13928115200929173,0.143835921172728,0.05080714477021673,0.050219862568362805,0.006186829361719245,0.006143480421324097,0.0061660384228656795,0.01061181150911208,0.04552818536385592,0.03188302584806234,0.09802248757677098,0.10686057720900621,0.061948881447986624,0.06813668835204112,0.09134112485364548
11,1964,Meksyk,0.11582671873624409,0.11014202878317901,0.13481970082944617,0.13928115200929173,0.05523440282749811,0.05368368596927809,0.006566745571907247,0.006186829361719245,0.008230007983451143,0.0061660384228656795,0.04335944365835743,0.04552818536385592,0.09335501565131116,0.09802248757677098,0.06074560166715209,0.061948881447986624,0.0888656511844096
11,1965,Meksyk,0.12632626431573268,0.11582671873624409,0.13046907269216484,0.13481970082944617,0.06272925654837935,0.058361601493304424,0.006599493412517066,0.006566745571907247,0.010595470763343582,0.008230007983451143,0.048424516159382466,0.04335944365835743,0.0893193454138416,0.09335501565131116,0.0638358660357594,0.06074560166715209,0.08562298046343247
11,1966,Meksyk,0.1304716880108144,0.12632626431573268,0.12623108066575744,0.13046907269216484,0.05907986457710391,0.0662807903270238,0.006137860476426468,0.006599493412517066,0.007691403887716826,0.010595470763343582,0.05489926959203543,0.048424516159382466,0.08656395917442453,0.0893193454138416,0.06288718765215427,0.0638358660357594,0.08404872860226581
11,1967,Meksyk,0.13529048394609905,0.1304716880108144,0.12211673899290945,0.12623108066575744,0.06546121995032825,0.062424781227303626,0.0064658040518798835,0.006137860476426468,0.008386224191699522,0.007691403887716826,0.05731085182316781,0.05489926959203543,0.08419038514377696,0.08656395917442453,0.0647054028743017,0.06288718765215427,0.08441348671935928
